repo_name,issue_title,comment_user,comment_text,comment_datetime
comp-think/2022-2023,"Lecture ""Brute-force argorithms"", exercise 2",corrado877,"```
from collections import deque

# Test case for the algorithm
def test_stack_from_list (input_list, expected):
    result= stack_from_list (input_list)
    if result==expected:
        return True
    else:
        return False

# Code of the algorithm
def stack_from_list (input_list):
    output_stack=deque ()
    for item in input_list:
        output_stack.append(item)
    return output_stack

# Input lists
F1_drivers_list=[""Schumacher"", ""Senna"", ""Prost"", ""Lauda"", ""Stewart"",""Fangio""]
F1_tracks_list= [""Silverstone"", ""Singapore"", ""Monza"", ""Spa"",""Interlagos"", ""Jeddah""]
Actors_list= [""Johnny Depp"", ""Tom Hanks"",""Marlon Brando"",""Adrien Brody"", ""Keanu Reeves"", ""Jack Black""]

# Output_stacks
F1_drivers_stack=deque(F1_drivers_list)
F1_tracks_stack=deque(F1_tracks_list)
Actors_stack=deque(Actors_list)

# Three different test runs
print (test_stack_from_list (F1_drivers_list, F1_drivers_stack))
print (test_stack_from_list (F1_drivers_list, F1_drivers_stack))
print (test_stack_from_list (Actors_list, Actors_stack))

```",2022-11-13T11:43:44+00:00
comp-think/2022-2023,"Lecture ""Brute-force argorithms"", exercise 2",irematmar,"```
from collections import deque

def stack_from_list(input_list):
  output_stack = deque()
  for item in input_list:
    output_stack.append(item)
  
  return output_stack

def test_stack_from_list(input_list, expected):
  if stack_from_list(input_list) == expected:
    return True
  else:
    return False

print(test_stack_from_list([""Metallica"", ""Rammstein"", ""Muse"", ""Lamb of God""], deque([""Metallica"", ""Rammstein"", ""Muse"", ""Lamb of God""])))
print(test_stack_from_list([""1"", ""2"", ""3"", ""4""], deque([""a"", ""b"", ""c""])))
```",2022-11-13T13:02:54+00:00
comp-think/2022-2023,"Lecture ""Brute-force argorithms"", exercise 2",essepuntato,"Dear all,

Just a reminder about test-driven development. All the tests must be passed to claim that an algorithm returns what is expected. If a test execution returns `False`, the test is not passed.

If you need to check the non-compliance of the execution of a function on purpose, then you have to create an additional testing function that returns True if the condition of the test is not passed.",2022-11-14T07:30:24+00:00
comp-think/2022-2023,"Lecture ""Brute-force argorithms"", exercise 1",tiglio95,"list_of_books = list()
list_of_books.append(""Coraline"")
list_of_books.append(""American Gods"")
list_of_books.append(""The Graveyard Book"")
list_of_books.append(""Good Omens"")
list_of_books.append(""Neverwhere"")
linear_search(list_of_books, ""The Sandman"")
enumerate(list_of_books)
for series in list_of_books:
    print(list_of_books)
# I will get this enumeration [(0, ""Coraline""), (1, ""American Gods""), (2, ""The Graveyard Book""), (3, ""Good Omwens""), (4, ""Neverwhere"")]
#
# Iteration 1
# position = 0
# item = ""Coraline""
# item == ""The Sandman"" is False
# Continue to the next iteration
#
# Iteration 2
# position = 1
# item = ""American Gods""
# item == ""The Sandman"" is False
# Continue to the next iteration
# 
# Iteration 3
# position = 2
# item = ""The Graveyard Book""
# item =
# Continue to the next iteration
#
# Iteration 4
# position = 3
# item = ""Good Omens""
# item = ""The Sandman"" is False
# Continue to the next iteration
#
# Iteration 5
# position = 4
# item = ""Neverwhere""
# item = ""The Sandman"" is False
# Return None
",2022-11-09T13:26:32+00:00
comp-think/2022-2023,"Lecture ""Brute-force argorithms"", exercise 1",lucia1299,"`list_of_books = list ([""Coraline"", ""American Gods"",
""The Graveyard Book"", ""Good Omens"",
""Neverwhere""])

linear_search (list_of_books, ""The Sandman"")

FOR-EACH LOOP EXECUTION
enumerate (input_list) will result in:
enumerate ([(0, ""Coraline""), (1, ""American Gods""), (2, ""The Graveyard Book""), (3, ""Good Omens""), (4, ""Neverwhere"")])

 Iteration 1
 position = 0
 item = ""Coraline""
 item == value_to_search is False
 Continue to the next iteration

 Iteration 2
 position = 1
 item = ""American Gods""
 item == value_to_search is False
 Continue to the next iteration

 Iteration 3
 position = 2
 item = ""The Graveyard Book""
 item == value_to_search is False
 Continue to the next iteration

Iteration 4
position = 3
 item = ""Good Omens""
item == value_to_search is False
 Continue to the next iteration 

Iteration 5
 position = 4
 item = ""Neverwhere""
 item == value_to_search is False
 Return None`",2022-11-09T13:56:10+00:00
comp-think/2022-2023,"Lecture ""Brute-force argorithms"", exercise 1",n1kg0r,"```
list_of_books = list([""Coraline"", ""American Gods"",
""The Graveyard Book"", ""Good Omens"",
""Neverwhere""]) 

linear_search(list_of_books, ""The Sandman"")

# FOR-EACH LOOP EXECUTION
# enumerate(input_list) will result in:
# enumerate([(0, ""Coraline""), (1, ""American Gods""),
# (2, ""The Graveyard Book""), (3, ""Good Omens""),
# (4, ""Neverwhere"")]) 
# Iteration 1
# position = 0
# item = ""Coraline""
# item == value_to_search is False
# Continue to the next iteration 
# Iteration 2
# position = 1
# item = ""American Gods""
# item == value_to_search is False
# Continue to the next iteration 
# Iteration 3
# position = 2
# item = ""The Graveyard Book""
# item == value_to_search is False
# Return the position (i.e. 2) and end the execution of the algorithm
# Iteration 4
# position = 3
# item = ""Good Omens""
# item == value_to_search is False
# Continue to the next iteration 
# Iteration 4
# position = 3
# item = ""Neverwhere""
# item == value_to_search is False
# Reached the end of the list of tuples iterated by the foreach loop 
# -> exit the foreach loop
# Reached the end of the function without an explicit return command
# -> implicitly set None as the return value
# return None
```",2022-11-09T13:57:45+00:00
comp-think/2022-2023,"Lecture ""Brute-force argorithms"", exercise 1",SalvatoreDiMarzo,"list_of_books = list([""Coraline"", ""American Gods"", ""The Graveyard Book"", ""Good Omens"", ""Neverwhere""]), ""The Sandman"")

linear_search(list_of_books, ""The Sandman"")

For_each LOOP EXECUTION 
enumerate(input_list) will result in:
enumerate ([(0, ""Coraline), (1, ""American Gods), (2, ""The Graveyard Book""), (3, ""Good Omens), (4, ""Neverwhere)])


Iteration 1 
Position 0
Item == ""Coraline""
Item != Search_value

Iteration 2
Position 1
Item == ""American Gods""
Item != Search_value


Iteration 3
Position 2
Item == ""The Graveyard Book""
Item != Search_value


Iteration 4
Position 3
Item == ""Good Omens""
Item != Search_value


Iteration 5
Position 4
Item == ""Neverwhere""
Item != Search_value

Reached the end of the values for the FOR each;
exit the For each loop:
no Search_value has been found,
return None


",2022-11-09T17:02:52+00:00
comp-think/2022-2023,"Lecture ""Brute-force argorithms"", exercise 1",delete4ever,"```python
list_of_books = list([""Coraline"", ""American Gods"", ""The Graveyard Book"", ""Good Omens"", ""Neverwhere""])
linear_search(list_of_books, ""The Sandman"")

# FOR-EACH LOOP EXECUTION
# enumerate(input_list) will result in:
# enumerate([(0, ""Coraline""), (1, ""American Gods""), (2, ""The Graveyard Book""), (3, ""Good Omens""), (4, ""Neverwhere"")])

# Iteration 1
# position = 0 
# item = ""Coraline"" 
# item == value_to_search is False 
#​ Continue to the next iteration

# Iteration 2
# position = 1 
# item = ""American Gods"" 
# item == value_to_search is False 
#​ Continue to the next iteration

# Iteration 3
# position = 2
# item = ""The Graveyard Book"" 
# item == value_to_search is False 
#​ Continue to the next iteration

# Iteration 4
# position = 3
# item = ""Good Omens"" 
# item == value_to_search is False 
#​ Continue to the next iteration

# Iteration 5
# position = 4
# item = ""Neverwhere"" 
# item == value_to_search is False 
#​ Return None and end the execution of the algorithm
```",2022-11-09T17:34:44+00:00
comp-think/2022-2023,"Lecture ""Brute-force argorithms"", exercise 1",alka2696," linear_search(list([""Coraline"", ""American Gods"", ""The Graveyard Book"", ""Good Omens"", ""Neverwhere""]), ""The Sandman"")

linear_search (list_of_books, ""The Sandman"")

FOR-EACH LOOP EXECUTION
enumerate (input_list) will result in:
enumerate ([(0, ""Coraline""), (1, ""American Gods""), (2, ""The Graveyard Book""), (3, ""Good Omens""), (4, ""Neverwhere"")])

Iteration 1
position = 0
item = ""Coraline""
item == value_to_search is False
Continue to the next iteration

Iteration 2
position = 1
item = ""American Gods""
item == value_to_search is False
Continue to the next iteration

Iteration 3
position = 2
item = ""The Graveyard Book""
item == value_to_search is False
Continue to the next iteration

Iteration 4
position = 3
item = ""Good Omens""
item == value_to_search is False
Continue to the next iteration

Iteration 5
position = 4
item = ""Neverwhere""
item == value_to_search is False

Return None",2022-11-10T11:57:02+00:00
comp-think/2022-2023,"Lecture ""Brute-force argorithms"", exercise 1",EricaAndreose,"```
list_of_books = list([""Coraline"", ""American Gods"", ""The Graveyard Book"", ""Good Omens"", ""Neverwhere""])

linear_search(list_of_books, ""The Sandman"")

# FOR-EACH LOOP EXECUTION
# enumerate(input_list) will result in:
# enumerate([(0, ""Coraline""), (1, ""American Gods""), (2, ""The Graveyard Book""), 
# (3, ""Good Omens""), (4, ""Neverwhere"")])
#
# Iteration 1 
# position = 0
# item == ""Coraline""
# item == value_to_search is False
# Continue to the next iteration
#
# Iteration 2 
# position = 1
# item == ""American Gods""
# item == value_to_search is False
# Continue to the next iteration
#
# Iteration 3 
# position = 2
# item == ""The Graveyard Book""
# item == value_to_search is False
# Continue to the next iteration
#
# Iteration 4 
# position = 3
# item == ""Good Omens""
# item == value_to_search is False
# Continue to the next iteration
#
# Iteration 5 
# position = 4
# item == ""Neverwhere""
# item == value_to_search is False
# Return ""None""

```",2022-11-10T15:29:05+00:00
comp-think/2022-2023,"Lecture ""Brute-force argorithms"", exercise 1",matteo-guenci,"list_of_books = list([""Coraline"", ""American Gods"",
""The Graveyard Book"", ""Good Omens"",
""Neverwhere""])

linear_search(list([""Coraline"", ""American Gods"", ""The Graveyard Book"", ""Good Omens"", ""Neverwhere""]), ""The Sandman"")

# FOR-EACH LOOP EXECUTION
# enumerate(input_list) will result in:
# enumerate([(0, ""Coraline""), (1, ""American Gods""),
# (2, ""The Graveyard Book""), (3, ""Good Omens""),
# (4, ""Neverwhere"")])
#
# Iteration 1
# position = 0
# item = ""Coraline""
# item == The Sandman is False
# Continue to the next iteration
#
# Iteration 2
# position = 1
# item = ""American Gods""
# item == The Sandman is False
# Continue to the next iteration
#
# Iteration 3
# position = 2
# item = ""The Graveyard Book""
# item == The Sandman is False
# Iteration 4
# position = 3
# item = ""Good Omens""
# item == The Sandman is False
# Iteration 5
# position = 4
# item = ""Neverwhere""
# item == The Sandman is False
#return None
",2022-11-10T15:45:06+00:00
comp-think/2022-2023,"Lecture ""Brute-force argorithms"", exercise 1",matteo-guenci,"list_of_books = list([""Coraline"", ""American Gods"",
""The Graveyard Book"", ""Good Omens"",
""Neverwhere""])

linear_search(list([""Coraline"", ""American Gods"", ""The Graveyard Book"", ""Good Omens"", ""Neverwhere""]), ""The Sandman"")

# FOR-EACH LOOP EXECUTION
# enumerate(input_list) will result in:
# enumerate([(0, ""Coraline""), (1, ""American Gods""),
# (2, ""The Graveyard Book""), (3, ""Good Omens""),
# (4, ""Neverwhere"")])
#
# Iteration 1
# position = 0
# item = ""Coraline""
# item == The Sandman is False
# Continue to the next iteration
#
# Iteration 2
# position = 1
# item = ""American Gods""
# item == The Sandman is False
# Continue to the next iteration
#
# Iteration 3
# position = 2
# item = ""The Graveyard Book""
# item == The Sandman is False
# Iteration 4
# position = 3
# item = ""Good Omens""
# item == The Sandman is False
# Iteration 5
# position = 4
# item = ""Neverwhere""
# item == The Sandman is False
#return None
",2022-11-10T15:45:43+00:00
comp-think/2022-2023,"Lecture ""Brute-force argorithms"", exercise 1",ChiaraParravicini,"```ruby
list_of_books = list([""Coraline"", ""American Gods"", ""The Graveyard Book"", ""Good Omens"", ""Neverwhere""])
linear_search(list_of_books, ""American Gods"")
print(linear_search(list_of_books, ""The Sandman""))
# FOR-EACH LOOP EXECUTION
# enumerate(input_list) will result in:
# enumerate([(0, ""Coraline""), (1, ""American Gods""), (2, ""The Graveyard Book""), (3, ""Good Omens""), (4, ""Neverwhere"")])
#
# Iteration 1
# position = 0
# item = ""Coraline""
# item == value_to_search is False
# Continue to the next iteration
#
# Iteration 2
# position = 1
# item = ""American Gods""
# item == value_to_search is False
# Continue to the next iteration
#
# Iteration 3
# position = 2
# item = ""The Graveyard Book""
# item == value_to_search is False
# Continue to the next iteration
#
# Iteration 4
# position = 3
# item = ""Good Omens""
# item == value_to_search is False
# Continue to the next iteration
#
# Iteration 5
# position = 4
# item = ""Neverwhere""
# item == value_to_search is False
# Return None and end the execution of the algorithm
#
# Once reached the end of all the possible iterations, the value to search is not present in the list, so Python will automatically return the object None as a result and end the execution of the algorithm
```",2022-11-10T16:56:26+00:00
comp-think/2022-2023,"Lecture ""Brute-force argorithms"", exercise 1",giorgiacrosilla,"``` ruby
list_of_books = list([""Coraline"",""American Gods"", ""The Graveyard Book"", ""Good Omens"", ""Neverwhere""])
linear_search([""Coraline"",""American Gods"", ""The Graveyard Book"", ""Good Omens"", ""Neverwhere""],""The Sandman"")

# for each execution loop
# enumerate (input_list) will result in:
# enumerate([(0, ""Coraline""), (1, ""American Gods""), (2, ""The Graveyard Book""), (3, ""Good Omens""), (4, ""Neverwhere"")])
#
#
# Iteration 1
# position = 0 
# item = ""Coraline""
# item == value_to_search is False 
# Continue to the next iteration
#
# Iteration 2
# position = 1
# item = ""American Gods""
# item == value_to_search is False
# Continue to the next iteration
#
# Iteration 3
# position = 2
# item = ""The Graveyard Book""
# item == value_to_search is False
# Continue to the next iteration
#
# Iteration 4
# position = 3
# item = ""Good Omens""
# item == value_to_search is False
# Continue to the next iteration
#
# Iteration 5
# position = 4
# item = ""Neverwhere""
# item == value_to_search is False
# 
# return None 

```",2022-11-10T19:54:18+00:00
comp-think/2022-2023,"Lecture ""Brute-force argorithms"", exercise 1",GaiaOrtona,"list_of_books = (list([""Coraline"", ""American gods"", ""The Graveyard book"", ""Good omens"", ""Neverwhere""]) , ""The Sandman"")
enumerate(list_of_books, ""The Sandaman"") 
enumerate ([(0, ""Coraline""), (1, ""American gods""), (2, ""The Graveyard book""), (3,""Good omens""), (4, ""Neverwhere"")])
# iteration 1
# position 0
# item Coraline 
# item == value_to_search is False
# continue to the next iteration

# iteration 2
# position 1
# item American gods
# item == value_to_search is False
# continue to the next iteration

# iteration 3
# position 2
# item The Graveyard book
# item == value_to_search is False 
# continue to the next iteration 

# iteration 4
# position 3
# item Good omens
# item == value_to_search is False
# continue to the next iteration

# iteration 5
# position 4
# item Neverwhere
# item == value_to_search is False
# return none ",2022-11-11T16:29:03+00:00
comp-think/2022-2023,"Lecture ""Brute-force argorithms"", exercise 1",ranacoskun,"```
linear_search(list([""Coraline"", ""American Gods"", ""The Graveyard Book"", ""Good Omens"", ""Neverwhere""]), ""The Sandman"")

# Iteration 1
# position = 0
# item = ""Coraline""
# item == value_to_search is False
# Continue to the next iteration
#
# Iteration 2
# position = 1
# item = ""American Gods""
# item == value_to_search is False
# Continue to the next iteration
#
# Iteration 3
# position = 2
# item = ""The Graveyard Book""
# item == value_to_search is False
# Continue to the next iteration
#
# Iteration 4
# position = 3
# item = ""Good Omens""
# item == value_to_search is False
# Continue to the next iteration
#
# Iteration 5
# position = 4
# item = ""Neverwhere""
# item == value_to_search is False
# Reached the end of the iterators, value to search is not present in the list.
# Exit for loop and return None.
```",2022-11-13T10:58:33+00:00
comp-think/2022-2023,"Lecture ""Brute-force argorithms"", exercise 1",corrado877,"
[Exercise 01 slide 06.odt](https://github.com/comp-think/2022-2023/files/9997040/Exercise.01.slide.06.odt)


",2022-11-13T11:17:35+00:00
comp-think/2022-2023,"Lecture ""Brute-force argorithms"", exercise 1",irematmar,"list_of_books = list ([""Coraline"", ""American Gods"",
""The Graveyard Book"", ""Good Omens"",
""Neverwhere""])

linear_search (list_of_books, ""The Sandman"")

For-Each Loop Execution
enumerate(input_list) will result in:
enumerate([(0, ""Coraline""), (1, ""American Gods""), (2, ""The Graveyard Book""), (3, ""Good Omens""), (4, ""Neverwhere"")])

Iteration 1
position = 0
item = ""Coraline""
item == value_to_search is False
Continue to the next iteration

Iteration 2
position = 1
item = ""American Gods""
item == value_to_search is False
Continue to the next iteration

Iteration 3
position = 2
item = ""The Graveyard Book""
item == value_to_search is False
Continue to the next iteration

Iteration 4
position = 3
item = ""Good Omens""
item == value_to_search is False
Continue to the next iteration

Iteration 5
position = 4
item = ""Neverwhere""
item == value_to_search is False
Return None",2022-11-13T12:50:28+00:00
comp-think/2022-2023,"Lecture ""Brute-force argorithms"", exercise 1",essepuntato,"Dear all,

Please, in your answers to the various exercises online, if you have to write Python code, be sure that the correct indent is preserved by previewing your post before publishing it. You can use the ``` environment for defining your Python code:

<pre>
```
write your Python code here
```
</pre>",2022-11-14T07:26:50+00:00
comp-think/2022-2023,"Lecture ""Organising information: ordered structures"", exercise 3",delete4ever,"```python
harry_potter_queue = deque ()
harry_potter_queue.append(""Draco"")
harry_potter_queue.append(""Harry"")
harry_potter_queue.append(""Hermione"")
harry_potter_queue.append(""Ron"")
harry_potter_queue.append(""Severus"")
harry_potter_queue.popleft()
# ""Draco"" was returned and then removed from the left-most part of the queue, now the queue is [""Harry"", ""Hermione"", ""Ron"", ""Severus""]
harry_potter_queue.append(""Voldemort"")
# ""Voldemort"" was added to the end of the queue, now the queue is [""Harry"", ""Hermione"", ""Ron"", ""Severus"", ""Voldemort""]
harry_potter_queue.popleft()
# ""Harry"" was returned and then removed from the left_most part of the queue, now the queue is [""Hermione"", ""Ron"", ""Severus"", ""Voldemort""]
```",2022-10-28T15:54:24+00:00
comp-think/2022-2023,"Lecture ""Organising information: ordered structures"", exercise 3",mjavadf,"by calling `my_queue.popleft()` first item of queue will be returned and then will be removed
by calling `my_queue.append(""Voldemort"")` the `""Voldemort""` will be added to end of the queue
1. queue's status after first `my_queue.popleft()`: `deque(['Harry', 'Hermione', 'Ron', 'Severus'])`
2.  queue's status after `my_queue.append(""Voldemort"")`: `deque(['Harry', 'Hermione', 'Ron', 'Severus', 'Voldemort'])`
3.  queue's status after 2nd `my_queue.popleft()`: `deque(['Hermione', 'Ron', 'Severus', 'Voldemort'])`

![image](https://user-images.githubusercontent.com/25877328/198697146-62c61a9a-bd94-490d-b3ae-4c5b29a1011c.png)
",2022-10-28T17:30:44+00:00
comp-think/2022-2023,"Lecture ""Organising information: ordered structures"", exercise 3",n1kg0r,"from collections import deque

my_queue = deque([""Draco"", ""Harry"", ""Hermione"", ""Ron"", ""Severus""])

my_queue.popleft() # deque(['Harry', 'Hermione', 'Ron', 'Severus']) <- ""Draco"" gone from the beginning of the queue
my_queue.append(""Voldemort"") # deque(['Harry', 'Hermione', 'Ron', 'Severus', 'Voldemort']) <- ""Voldemort"" appeared at the end of the queue
my_queue.popleft() # deque(['Hermione', 'Ron', 'Severus', 'Voldemort']) <- ""Harry"" gone from the beginning of the queue
",2022-10-28T21:58:54+00:00
comp-think/2022-2023,"Lecture ""Organising information: ordered structures"", exercise 3",GaiaOrtona,"Friends_queue = deque()
Friends_queue.append(""Draco"")
Friends_queue.append(""Harry"")
Friends_queue.append(""Hermione"")
Friends_queue.append(""Ron"")
Friends_queue.append(""Severus"")
Friends_queue.popleft()
#based on the FIFO strategy, ""Draco"" has been removed from the queue
print(Friends_queue)
Friends_queue.append(""Voldemort"")
# ""Voldemort"" has been added to the queue
print(Friends_queue)
Friends_queue.popleft()
#based on the FIFO strategy, ""Harry"" has been removed from the queue
print(Friends_queue)",2022-10-29T10:15:37+00:00
comp-think/2022-2023,"Lecture ""Organising information: ordered structures"", exercise 3",SalvatoreDiMarzo,"```
from _collections import deque


def test_my_stack(my_list, expected):
    if my_list == expected:
        return True
    else:
        return False


my_stack = deque([""Draco"", ""Harry"", ""Hermione"", ""Ron"", ""Severus""])
my_stack.popleft()    # Draco is removed
my_stack.append(""Voldemort"")      # Voldemort is added at the end of the query
my_stack.popleft()       # Harry is removed
print(my_stack)
print(test_my_stack(my_stack, deque([""Hermione"", ""Ron"", ""Severus"", ""Voldemort""])))
```
",2022-10-29T15:59:19+00:00
comp-think/2022-2023,"Lecture ""Organising information: ordered structures"", exercise 3",AmirAliyan74,"![Screenshot (94)](https://user-images.githubusercontent.com/114939421/198868041-86860a2a-8cc2-4452-8dbc-c8c998fdb908.png)
",2022-10-30T07:50:12+00:00
comp-think/2022-2023,"Lecture ""Organising information: ordered structures"", exercise 3",giorgiacrosilla,"```ruby
from collections import deque

my_queue = deque([""Harry"", ""Draco"", ""Hermione"", ""Ron"", ""Severus""])
my_queue.popleft()
my_queue.append(""Voldemort"")
my_queue.popleft()
print(my_queue)
```",2022-10-30T16:45:41+00:00
comp-think/2022-2023,"Lecture ""Organising information: ordered structures"", exercise 3",lucia1299,"from collections import deque


my_queue = deque ()
my_queue.append(""Harry"")
my_queue.append(""Draco"")
my_queue.append(""Hermione"")
my_queue.append(""Ron"")
my_queue.append(""Severus"")

print(my_queue)

my_queue.popleft()
print(my_queue)

my_queue.append(""Voldemort"")
print(my_queue)

my_queue.popleft()
print(my_queue)

OUTPUT(s):

deque(['Harry', 'Draco', 'Hermione', 'Ron', 'Severus'])
deque(['Draco', 'Hermione', 'Ron', 'Severus'])
deque(['Draco', 'Hermione', 'Ron', 'Severus', 'Voldemort'])
deque(['Hermione', 'Ron', 'Severus', 'Voldemort'])",2022-10-30T20:15:29+00:00
comp-think/2022-2023,"Lecture ""Organising information: ordered structures"", exercise 3",corrado877,"![HarryPotter_Queue](https://user-images.githubusercontent.com/114939477/198983773-9bbc2bf5-a1a4-4ccd-b0ee-73463913cf4d.PNG)
",2022-10-31T10:08:21+00:00
comp-think/2022-2023,"Lecture ""Organising information: ordered structures"", exercise 3",EricaAndreose,"<img width=""717"" alt=""03_queue"" src=""https://user-images.githubusercontent.com/83347847/198993262-e7e77901-038c-471b-8f66-540984a10760.png"">
",2022-10-31T11:00:53+00:00
comp-think/2022-2023,"Lecture ""Organising information: ordered structures"", exercise 3",mary-lev,"`deque(['Hermione', 'Ron', 'Severus', 'Voldemort'])`",2022-11-01T00:54:34+00:00
comp-think/2022-2023,"Lecture ""Organising information: ordered structures"", exercise 3",ranacoskun,"`deque([""Hermione"", ""Ron"", ""Severus"", ""Voldemort""])`",2022-11-02T11:23:23+00:00
comp-think/2022-2023,"Lecture ""Organising information: ordered structures"", exercise 3",tiglio95,"HP_queue = deque()
HP_queue.append(""Draco"")
HP_queue.append(""Harry"")
HP_queue.append(""Hermione"")
HP_queue.append(""Ron"")
HP_queue.append(""Severus"")
print(HP_queue)
HP_queue.popleft()
HP_queue.append(""Voldemort"")
HP_queue.popleft()
print(HP_queue)

output: deque(['Hermione', 'Ron', 'Severus', 'Voldemort'])",2022-11-02T16:03:58+00:00
comp-think/2022-2023,"Lecture ""Organising information: ordered structures"", exercise 3",lvcasmariani,"<img width=""1044"" alt=""Screen Shot 2022-11-02 at 8 41 11 PM"" src=""https://user-images.githubusercontent.com/114939163/199587430-6a138100-1426-4f74-ace9-ded75cda7e0e.png"">
",2022-11-02T19:42:21+00:00
comp-think/2022-2023,"Lecture ""Organising information: ordered structures"", exercise 3",ChiaraParravicini,"```
from collections import deque
my_queue = deque([""Draco"", ""Harry"", ""Hermione"", ""Ron"", ""Severus""])
my_queue.popleft()
# ""Draco"", the first item added to the list, has been removed
my_queue.append(""Voldemort"")
# ""Voldemort"" has been added after the last item of the list
my_queue.popleft()
# ""Harry"", now being the first item of the list, has been removed
print(my_queue)
# now my_queue contains: deque([""Hermione"", ""Ron"", ""Severus"", ""Voldemort""])
```",2022-11-07T09:04:15+00:00
comp-think/2022-2023,"Lecture ""Organising information: ordered structures"", exercise 3",alka2696,"<img width=""1301"" alt=""Screenshot 2022-11-08 at 2 04 21 PM"" src=""https://user-images.githubusercontent.com/114939402/200572159-da5514d1-14a2-4df1-aed3-aa9909deb593.png"">
",2022-11-08T13:04:55+00:00
comp-think/2022-2023,"Lecture ""Organising information: ordered structures"", exercise 2",delete4ever,"```python
harry_potter_stack = deque ()
harry_potter_stack.append(""Draco"")
harry_potter_stack.append(""Harry"")
harry_potter_stack.append(""Hermione"")
harry_potter_stack.append(""Ron"")
harry_potter_stack.append(""Severus"")
harry_potter_stack.pop()
# ""Severus"" was returned and then removed from the top of the stack, now the stack is [""Draco"", ""Harry"", ""Hermione"", ""Ron""]
harry_potter_stack.pop()
# ""Ron"" was returned and then removed from the top of the stack, now the stack is [""Draco"", ""Harry"", ""Hermione""]
harry_potter_stack.append(""Voldemort"")
# ""Voldemort"" was added to the top of the stack, now the stack is [""Draco"", ""Harry"", ""Hermione"", ""Voldemort""]
```",2022-10-28T15:41:04+00:00
comp-think/2022-2023,"Lecture ""Organising information: ordered structures"", exercise 2",mjavadf,"by calling `my_stack.pop()` the top item of stack will be returned and then will be removed
stack status after calling this method 2 times: `deque(['Draco', 'Harry', 'Hermione'])`
by calling `harry_potter_stack.append(""Voldemort"")` the '""Voldemort"" will be added to top of the stack
stack status after calling this method: `deque(['Draco', 'Harry', 'Hermione', 'Voldemort'])`
![image](https://user-images.githubusercontent.com/25877328/198696065-110ee899-3a1d-49eb-baa5-f74ce0e10e11.png)

",2022-10-28T17:23:05+00:00
comp-think/2022-2023,"Lecture ""Organising information: ordered structures"", exercise 2",n1kg0r,"```
from collections import deque

my_stack = deque([""Draco"", ""Harry"", ""Hermione"", ""Ron"", ""Severus""])
my_stack.pop() # deque(['Draco', 'Harry', 'Hermione', 'Ron']) <- ""Severus"" taken from the 'top' of the stack
my_stack.pop() # deque(['Draco', 'Harry', 'Hermione']) <- ""Ron"" taken from the 'top' of the stack
my_stack.append(""Voldemort"") # deque(['Draco', 'Harry', 'Hermione']) <- ""Voldemort"" put on the 'top' of the stack

```",2022-10-28T21:54:06+00:00
comp-think/2022-2023,"Lecture ""Organising information: ordered structures"", exercise 2",GaiaOrtona,"from collections import deque


Friends_stack = deque()
Friends_stack.append(""Draco"")
Friends_stack.append(""Harry"")
Friends_stack.append(""Hermione"")
Friends_stack.append(""Ron"")
Friends_stack.append(""Severus"")
Friends_stack.pop()
#based on the LIFO strategy, ""Severus"" has been removed from the stack
print(Friends_stack)
Friends_stack.pop()
#based on the LIFO strategy, ""Ron"" has been removed from the stack
print(Friends_stack)
Friends_stack.append(""Voldemort"")
#""Voldemort"" has been added to the stack 
print(Friends_stack)",2022-10-29T10:13:47+00:00
comp-think/2022-2023,"Lecture ""Organising information: ordered structures"", exercise 2",SalvatoreDiMarzo,"`from _collections import deque
`

```
def test_my_stack(my_list, expected):
    if my_list == expected:
        return True
    else:
        return False

```

```
my_stack = deque([""Draco"", ""Harry"", ""Hermione"", ""Ron"", ""Severus""])
my_stack.pop()      # Severus is removed#
my_stack.pop()      # Ron is removed#
my_stack.append(""Voldemort"")       # Voldemort is added#
print(my_stack)
print(test_my_stack(my_stack, deque([""Draco"", ""Harry"", ""Hermione"", ""Voldemort""])))
```
",2022-10-29T15:52:30+00:00
comp-think/2022-2023,"Lecture ""Organising information: ordered structures"", exercise 2",AmirAliyan74,"![Screenshot (93)](https://user-images.githubusercontent.com/114939421/198867690-1484459f-818e-4371-a582-19945bcd3724.png)
",2022-10-30T07:38:36+00:00
comp-think/2022-2023,"Lecture ""Organising information: ordered structures"", exercise 2",giorgiacrosilla,"```ruby
from collections import deque

my_stack= deque([""Harry"", ""Draco"", ""Hermione"", ""Ron"", ""Severus""])
my_stack.pop()
my_stack.pop()
my_stack.append(""Voldermort"")
print(my_stack)
```",2022-10-30T16:44:54+00:00
comp-think/2022-2023,"Lecture ""Organising information: ordered structures"", exercise 2",lucia1299,"from collections import deque


my_stack = deque ()
my_stack.append(""Harry"")
my_stack.append(""Hermione"")
my_stack.append(""Ron"")
my_stack.append(""Draco"")
my_stack.append(""Severus"")

print(my_stack)

my_stack.pop()
print(my_stack)

my_stack.pop()
print(my_stack)

my_stack.append(""Voldemort"")
print(my_stack)

OUTPUT(s):

deque(['Harry', 'Hermione', 'Ron', 'Draco', 'Severus'])
deque(['Harry', 'Hermione', 'Ron', 'Draco'])
deque(['Harry', 'Hermione', 'Ron'])
deque(['Harry', 'Hermione', 'Ron', 'Voldemort'])",2022-10-30T20:06:11+00:00
