repo_name,issue_title,comment_user,comment_text,comment_datetime
comp-think/2019-2020,"Lecture ""Organising information: unordered structures"", exercise 3",aschimmenti,"
![dictionary out of set](https://user-images.githubusercontent.com/56439200/69011702-b6bac480-096d-11ea-96c6-d59ada6227fe.PNG)
{'hobbit': {'Pippin', 'Merry', 'Sam', 'Frodo'}, 'magician': {'Saruman', 'Gandalf'}, 'other': {}}",2019-11-17T18:09:03+00:00
comp-think/2019-2020,"Lecture ""Organising information: unordered structures"", exercise 3",noreanystrom,"![image](https://user-images.githubusercontent.com/56627803/69495649-86bd7500-0ec9-11ea-846f-7441222f5160.png)
Prints -> {'hobbit': {'Pippin', 'Sam', 'Frodo', 'Mary'}, 'magician': {'Gandalf', 'Saruman'}}",2019-11-24T13:50:15+00:00
comp-think/2019-2020,"Lecture ""Organising information: unordered structures"", exercise 3",morinigiu,"<img width=""814"" alt=""Schermata 2019-12-08 alle 17 34 05"" src=""https://user-images.githubusercontent.com/56439205/70392502-0460a500-19e1-11ea-80a2-c5fb08604f74.png"">
",2019-12-08T16:34:55+00:00
comp-think/2019-2020,"Lecture ""Organising information: unordered structures"", exercise 2",sntcristian,"```ruby
my_set = set()

my_set.add(""Bilbo"")

my_set.add(""Frodo"")

my_set.add(""Sam"")

my_set.add(""Pippin"")

my_set.add(""Merry"")

my_set.remove(""Bilbo"")
#my_set is now consisting in {""Frodo"", ""Pippin"", ""Sam"", ""Merry""}

my_set.add(""Galadriel"")
#my_set is now consisting in {""Frodo"", ""Pippin"", ""Sam"", ""Merry"", ""Galadriel""}

my_set.update(set({""Saruman"", ""Frodo"", ""Gandalf""}))
#my_set is now consisting in {""Frodo"", ""Pippin"", ""Sam"", ""Merry"", ""Galadriel"", ""Gandalf"", ""Saruman""}

```",2019-11-06T15:18:12+00:00
comp-think/2019-2020,"Lecture ""Organising information: unordered structures"", exercise 2",arcangelo7,"```python
my_set = {""Bilbo"", ""Frodo"", ""Sam"", ""Pippin"", ""Merry""}
my_set.remove(""Bilbo"") # it removes ""Bilbo""
# my_set became:
# {'Sam', 'Frodo', 'Merry', 'Pippin'}
my_set.add(""Galadriel"") # It adds ""Galadriel"" to the set without any particular order
# my_set became:
# {'Sam', 'Frodo', 'Galadriel', 'Merry', 'Pippin'}
my_set.update(set({""Saruman"", ""Frodo"", ""Gandalf""})) # It only adds ""Saruman"" and ""Gandalf"", because ""Frodo"" is already included
# my_set became:
# {'Saruman', 'Sam', 'Frodo', 'Galadriel', 'Merry', 'Pippin', 'Gandalf'}
```",2019-11-06T15:57:05+00:00
comp-think/2019-2020,"Lecture ""Organising information: unordered structures"", exercise 2",Vince2992,"![Ex2_10](https://user-images.githubusercontent.com/56563522/68341557-fe795a80-00e8-11ea-9909-bc8883dc3293.png)
",2019-11-06T21:58:53+00:00
comp-think/2019-2020,"Lecture ""Organising information: unordered structures"", exercise 2",ariele-santello,"![Schermata 2019-11-06 alle 20 28 56](https://user-images.githubusercontent.com/56439239/68488991-84f77e80-0246-11ea-81fa-afabbad3e41d.png)
",2019-11-08T15:40:54+00:00
comp-think/2019-2020,"Lecture ""Organising information: unordered structures"", exercise 2",FrancescoFernicola,"```

my_set = {""Bilbo"", ""Frodo"", ""Sam"", ""Pippin"", ""Merry""}

my_set.remove(""Bilbo"")
# this removes the element ""Bilbo"" from the set

my_set.add(""Galadriel"")
# this adds the element ""Galadriel"" to the set

my_set.update(set({""Saruman"", ""Frodo"", ""Gandalf""}))
# this adds the element ""Saruman"" and ""Gandalf"" to the set

```",2019-11-09T11:03:34+00:00
comp-think/2019-2020,"Lecture ""Organising information: unordered structures"", exercise 2",elisasilvad,"![Excercise 5 2](https://user-images.githubusercontent.com/56439346/68543156-b5a8f680-03b3-11ea-901e-0fbbb5906944.png)
",2019-11-10T11:15:24+00:00
comp-think/2019-2020,"Lecture ""Organising information: unordered structures"", exercise 2",marcograsso,"![unordered_ex2](https://user-images.githubusercontent.com/56439271/68547494-7645ce80-03e2-11ea-95d2-ea25c85f31d9.png)
",2019-11-10T16:50:05+00:00
comp-think/2019-2020,"Lecture ""Organising information: unordered structures"", exercise 2",morinigiu,"<img width=""764"" alt=""Schermata 2019-12-08 alle 17 14 30"" src=""https://user-images.githubusercontent.com/56439205/70392251-46d4b280-19de-11ea-8af6-d6fb4e5bf312.png"">
",2019-12-08T16:15:12+00:00
comp-think/2019-2020,"Lecture ""Organising information: unordered structures"", exercise 1",sntcristian,"```ruby
my_set = set()
my_set.add(""Bilbo"")
my_set.add(""Frodo"")
my_set.add(""Sam"")
my_set.add(""Pippin"")
my_set.add(""Merry"")
```",2019-11-06T15:15:42+00:00
comp-think/2019-2020,"Lecture ""Organising information: unordered structures"", exercise 1",arcangelo7,"```python
lotr_characters = {""​Bilbo"", ""​Frodo"", ""​Sam"", ""​Pippin"", ""​Merry""}
```",2019-11-06T15:48:28+00:00
comp-think/2019-2020,"Lecture ""Organising information: unordered structures"", exercise 1",Vince2992,"![Ex1_10](https://user-images.githubusercontent.com/56563522/68340817-6dee4a80-00e7-11ea-8c8c-bb433d184495.png)
",2019-11-06T21:47:49+00:00
comp-think/2019-2020,"Lecture ""Organising information: unordered structures"", exercise 1",aschimmenti,"![set  1](https://user-images.githubusercontent.com/56439200/68432975-c5f38280-01b5-11ea-817c-49f981360a98.PNG)
",2019-11-07T22:24:44+00:00
comp-think/2019-2020,"Lecture ""Organising information: unordered structures"", exercise 1",FrancescoFernicola,"```

my_set = set()
my_set.add(""Bilbo"")
my_set.add(""Frodo"")
my_set.add(""Sam"")
my_set.add(""Pippin"")
my_set.add(""Merry"")

print(my_set)

```",2019-11-09T10:58:57+00:00
comp-think/2019-2020,"Lecture ""Organising information: unordered structures"", exercise 1",elisasilvad,"![Excercise 5 1](https://user-images.githubusercontent.com/56439346/68543141-8e522980-03b3-11ea-95af-daf876617fe4.png)
",2019-11-10T11:13:58+00:00
comp-think/2019-2020,"Lecture ""Organising information: unordered structures"", exercise 1",marcograsso,"![unordered_ex1](https://user-images.githubusercontent.com/56439271/68547488-6201d180-03e2-11ea-885a-4a974a765b41.png)
",2019-11-10T16:49:17+00:00
comp-think/2019-2020,"Lecture ""Organising information: unordered structures"", exercise 1",morinigiu,"<img width=""682"" alt=""Schermata 2019-12-08 alle 17 09 35"" src=""https://user-images.githubusercontent.com/56439205/70392191-9666ae80-19dd-11ea-8778-1a5f3ee4a878.png"">
",2019-12-08T16:10:18+00:00
comp-think/2019-2020,Bonus exercise (AtariGo),arcangelo7,"```python 
import random

def place_stone(color, black, white):
    possible_positions = {(x, y) for x in range(7) for y in range(7)}
    positions_taken = black.union(white)
    output_possible_positions = possible_positions.difference(positions_taken)

    return f""{color}{random.sample(output_possible_positions, 1)}""

color = ""black""
black_positions = {(1, 2), (4, 2)}
white_positions = {(2, 4), (4, 4)}

print(place_stone(color, black_positions, white_positions))
# It prints black[(2, 1)], for example

```",2019-11-05T19:50:20+00:00
comp-think/2019-2020,"Lecture ""Brute-force algorithms"", exercise 5",arcangelo7,"```python
def my_reversed(input_list):
    reversed_list = list()
    list_length = len(input_list)

    for index in range(list_length):
        reversed_list.append(input_list[list_length - index - 1])

    return reversed_list

def test_my_reversed(input_list, expected):
    result = my_reversed(input_list)

    if result == expected:
        return True
    else:
        return False

print(test_my_reversed([""Coraline"", ""American Gods"", ""The Graveyard Book"", ""Good Omens"", ""Neverwhere""], ['Neverwhere', 'Good Omens', 'The Graveyard Book', 'American Gods', 'Coraline']))
# It prints True

```",2019-11-05T10:19:19+00:00
comp-think/2019-2020,"Lecture ""Brute-force algorithms"", exercise 5",sntcristian,"![Screenshot (9)](https://user-images.githubusercontent.com/52455931/68217750-6f364f00-ffe3-11e9-9e6d-302d62477268.png)
",2019-11-05T14:46:34+00:00
comp-think/2019-2020,"Lecture ""Brute-force algorithms"", exercise 5",NoonShin,"``` python
def my_reversed(input_list):
    input_length = len(input_list)
    output = list()
    
    for i in range(input_length):
        output.append(input_list[input_length-i-1])
    
    return output
    
def test_my_reversed(input, expected):
    return my_reversed(input) == expected
   

volumes = ['Preludes and Nocturnes', 'The Dolls House', 'Dream Country', 'Season of Mists', 'A Game of You', 'Fables and Reflections', 'Brief Lives', 'Worlds End', 'The Kindly Ones', 'The Wake']

print(test_my_reversed(volumes, list(reversed(volumes))))
```",2019-11-05T22:57:29+00:00
comp-think/2019-2020,"Lecture ""Brute-force algorithms"", exercise 5",FrancescoFernicola,"My version works but it takes some more steps than the others. I forgot to consider range/index which would've probably been a better way to deal with the problem. Props to @arcangelo7 @sntcristian and @NoonShin!

![Screenshot 2019-11-07 17 21 00](https://user-images.githubusercontent.com/56536141/68407481-f02c4c80-0183-11ea-9d3e-f18b111ac460.png)
",2019-11-07T16:31:17+00:00
comp-think/2019-2020,"Lecture ""Brute-force algorithms"", exercise 5",essepuntato,"Hi all,

please find attached my personal solution – also [available online](https://comp-think.github.io/keys/06/exercise-5):

```
# Test case for the function
def test_my_reversed(input_list, expected):
    result = my_reversed(input_list)
    if expected == result:
        return True
    else:
        return False


# Code of the function
def my_reversed(input_list):
    l = list()
    for item in input_list:
        l.insert(0, item)
    return l


# Tests
print(test_my_reversed([], []))
print(test_my_reversed([1], [1]))
print(test_my_reversed([1, 2, 4, 3, 4, 7, 2], [2, 7, 4, 3, 4, 2, 1]))
print(test_my_reversed([""a"", ""b"", ""c"", ""d""], [""d"", ""c"", ""b"", ""a""]))
```
",2019-11-08T13:25:20+00:00
comp-think/2019-2020,"Lecture ""Brute-force algorithms"", exercise 5",aschimmenti,"![lista reversed 1](https://user-images.githubusercontent.com/56439200/69010803-a7367e00-0963-11ea-9090-d5e64a9f6f41.PNG)
![lista reversed 2](https://user-images.githubusercontent.com/56439200/69010804-a7367e00-0963-11ea-86d0-7c39f28c6c02.PNG)
",2019-11-17T16:53:57+00:00
comp-think/2019-2020,"Lecture ""Brute-force algorithms"", exercise 4",arcangelo7,"We didn't talk about the reverse() method in the classroom (different from reversed(), because it returns a list and not an iterator), so there's probably a smarter way to do this exercise.

```python
def my_range(stop_number):
    output_range_object = list()
    current_number = stop_number

    while current_number >= 1:
        output_range_object.append(current_number - 1)
        current_number -= 1

    output_range_object.reverse()
    return output_range_object

def test_my_range(stop_number, expected):
    result = my_range(stop_number)

    if result == expected:
        return True
    else:
        return False

print(test_my_range(5, [0, 1, 2, 3, 4]))
# It prints True
```",2019-11-05T09:54:41+00:00
comp-think/2019-2020,"Lecture ""Brute-force algorithms"", exercise 4",sntcristian,"![Screenshot (8)](https://user-images.githubusercontent.com/52455931/68217595-2bdbe080-ffe3-11e9-8a7f-f980b62a2755.png)
",2019-11-05T14:44:49+00:00
comp-think/2019-2020,"Lecture ""Brute-force algorithms"", exercise 4",arcangelo7,"_Replying to https://github.com/comp-think/2019-2020/issues/19#issuecomment-549853632 by @sntcristian:_

I didn't understand what the `if len(output_range) != 0` control is for. I think it works even without it",2019-11-05T20:10:14+00:00
comp-think/2019-2020,"Lecture ""Brute-force algorithms"", exercise 4",sntcristian,Right! I haven't thought it was that simple.,2019-11-05T20:22:39+00:00
comp-think/2019-2020,"Lecture ""Brute-force algorithms"", exercise 4",NoonShin,"``` python
def my_range(stop_number):
    output = list()
    i = 0
    while i < stop_number:
        output.append(i)
        i += 1
    return output
    
def test_my_range(input, expected):
    return my_range(input) == expected
        
print(test_my_range(5, range(5)))
```",2019-11-05T22:46:34+00:00
comp-think/2019-2020,"Lecture ""Brute-force algorithms"", exercise 4",FrancescoFernicola,"![Screenshot 2019-11-07 17 22 18](https://user-images.githubusercontent.com/56536141/68407377-bd825400-0183-11ea-8359-d55f3defe791.png)
",2019-11-07T16:26:45+00:00
comp-think/2019-2020,"Lecture ""Brute-force algorithms"", exercise 4",essepuntato,"Hi all,

please find attached my personal solution – also [available online](https://comp-think.github.io/keys/06/exercise-4):

```
# Test case for the function
def test_my_range(stop_number, expected):
    result = my_range(stop_number)
    if expected == result:
        return True
    else:
        return False


# Code of the function
def my_range(stop_number):
    l = list()
    while stop_number > 0:
        stop_number = stop_number - 1
        l.insert(0, stop_number)
    return l


# Tests
print(test_my_range(0, []))
print(test_my_range(1, [0]))
print(test_my_range(4, [0, 1, 2, 3]))
```

Please be aware that, formally speaking, `range(5)` is not a list. Thus, checking if the object returned by the function `range` is a list will return False anyway.",2019-11-08T12:15:38+00:00
comp-think/2019-2020,"Lecture ""Brute-force algorithms"", exercise 4",NoonShin,Thanks for the heads-up about the ```range``` function @essepuntato. I mistakenly used a Python 2.7 interpreter for testing my solution to this one and it worked fine on that (since in Python 2 ```range``` used to create lists instead of iterators).,2019-11-08T17:05:16+00:00
comp-think/2019-2020,"Lecture ""Brute-force algorithms"", exercise 4",aschimmenti,"
def my_range(num):
output_list = []
'''n = 0
#start from 0 which is the first element 
'''while n < num:
#keep appending the n to the list until n is equal to num-1
'''''output_list.append(n)
'''''''''n = n+1 
''''''return output_list
print(my_range(10) == list(range(10)))

#it prints True ",2019-11-17T16:01:21+00:00
comp-think/2019-2020,"Lecture ""Brute-force algorithms"", exercise 3",arcangelo7,"```python
def my_enumerate(input_list):
    output_enumerate_object = []

    for index in range(len(input_list)):
        tuple = (index, input_list[index])
        output_enumerate_object.append(tuple)

    return output_enumerate_object

def test_my_enumerate(input_list, expected):
    result = my_enumerate(input_list)

    if result == expected:
        return True
    else:
        return False

print(test_my_enumerate([""Remember"", ""the"", ""fifth"", ""of"", ""November""], [(0, 'Remember'), (1, 'the'), (2, 'fifth'), (3, 'of'), (4, 'November')]))
# It prints True
```",2019-11-05T09:30:26+00:00
comp-think/2019-2020,"Lecture ""Brute-force algorithms"", exercise 3",sntcristian,"![Screenshot (7)](https://user-images.githubusercontent.com/52455931/68217477-f33c0700-ffe2-11e9-8233-ed197aaefa94.png)
",2019-11-05T14:43:06+00:00
comp-think/2019-2020,"Lecture ""Brute-force algorithms"", exercise 3",NoonShin,"``` python
def my_enumerate(input_list):
    input_length = len(input_list)
    output = [(index, input_list[index]) for index in range(input_length)]
    return output
    
    
def test_my_enumerate(input, expected)
    return my_enumerate(input) == expected
    
    
volumes = ['Preludes and Nocturnes', 'The Dolls House', 'Dream Country', 'Season of Mists', 'A Game of You', 'Fables and Reflections', 'Brief Lives', 'Worlds End', 'The Kindly Ones', 'The Wake']

print(test_my_enumerate(volumes, [(0, 'Preludes and Nocturnes'), (1, 'The Dolls House'), (2, 'Dream Country'), (3, 'Season of Mists'), (4, 'A Game of You'), (5, 'Fables and Reflections'), (6, 'Brief Lives'), (7, 'Worlds End'), (8, 'The Kindly Ones'), (9, 'The Wake')]))
```",2019-11-05T22:36:50+00:00
comp-think/2019-2020,"Lecture ""Brute-force algorithms"", exercise 3",FrancescoFernicola,"![Screenshot 2019-11-07 17 25 21](https://user-images.githubusercontent.com/56536141/68407331-a7749380-0183-11ea-94eb-cda44c846533.png)
",2019-11-07T16:26:12+00:00
comp-think/2019-2020,"Lecture ""Brute-force algorithms"", exercise 3",essepuntato,"Hi all,

please find attached my personal solution – also [available online](https://comp-think.github.io/keys/06/exercise-3):

```
# Test case for the function
def test_my_enumerate(input_list, expected):
    result = my_enumerate(input_list)
    if expected == result:
        return True
    else:
        return False


# Code of the function
def my_enumerate(input_list):
    l = list()
    for i in range(len(input_list)):
        l.append((i, input_list[i]))
    return l


# Tests
print(test_my_enumerate([], []))
print(test_my_enumerate([""a"", ""b"", ""c""], [(0, ""a""), (1, ""b""), (2, ""c"")]))
```

An important point: the rationale of using TDD to test the code is that **all the tests** must be passed (and this, somehow, guarantees the correctness of the code). If a test is not passed, it means that there is something wrong in the code. Thus, please, avoid using tests that fail on purpose since this does not demonstrate the correctness of your code.",2019-11-08T12:09:16+00:00
comp-think/2019-2020,"Lecture ""Brute-force algorithms"", exercise 3",aschimmenti,"def my_enumerate(input_list):
#implement the enumerate action without using enumerate() 
    output_list = []
    for i in range(len(input_list)):
        output_list.append((i, input_list[i]))
    return output_list

print(my_enumerate([1, 2, 3, 4])==list(enumerate([1, 2, 3, 4])))
#It prints True",2019-11-17T15:26:59+00:00
comp-think/2019-2020,"Lecture ""Brute-force algorithms"", exercise 2",arcangelo7,"```python
from collections import deque


def stack_from_list(input_list):
    output_stack = deque()

    for item in input_list:
        output_stack.append(item)

    return output_stack


def test_stack_from_list(input_list, expected):
    result = stack_from_list(input_list)

    if result == expected:
        return True
    else:
        return False


print(test_stack_from_list([1, 2, 3, 4, 5], deque([1, 2, 3, 4, 5])))
# It prints True

```",2019-11-05T09:06:57+00:00
comp-think/2019-2020,"Lecture ""Brute-force algorithms"", exercise 2",sntcristian,"![Screenshot (6)](https://user-images.githubusercontent.com/52455931/68217388-cee02a80-ffe2-11e9-86c2-bd9d1aa39606.png)
",2019-11-05T14:42:05+00:00
comp-think/2019-2020,"Lecture ""Brute-force algorithms"", exercise 2",FrancescoFernicola,"![Screenshot 2019-11-06 01 06 07](https://user-images.githubusercontent.com/56536141/68256898-bd723f00-0031-11ea-8979-e259739065a8.png)
",2019-11-06T00:07:09+00:00
comp-think/2019-2020,"Lecture ""Brute-force algorithms"", exercise 2",noreanystrom,"![image](https://user-images.githubusercontent.com/56627803/68392828-f6fa9580-016a-11ea-9550-e6f2ad6bac18.png)

",2019-11-07T13:29:15+00:00
comp-think/2019-2020,"Lecture ""Brute-force algorithms"", exercise 2",essepuntato,"Hi all,

please find attached my personal solution – also [available online](https://comp-think.github.io/keys/06/exercise-2):

```
# Test case for the function
def test_stack_from_list(input_list, expected):
    result = stack_from_list(input_list)
    if expected == result:
        return True
    else:
        return False

# 'stack_from_list' defined in Listing 2.

# Three different test runs
print(test_stack_from_list([], deque()))
print(test_stack_from_list([1, 2, 3, 4, 5], deque([1, 2, 3, 4, 5])))
```

Just a suggestion: when you test your code (any code, not just this exercise), please consider adding some tests which use borderline cases, such as using empty (but admissible) values, such as an empty list in this exercise.",2019-11-08T12:00:37+00:00
comp-think/2019-2020,"Lecture ""Brute-force algorithms"", exercise 2",arimuti,"![image](https://user-images.githubusercontent.com/56594207/68670688-c8efc980-054d-11ea-909c-401a399b2f18.png)
The output is: True",2019-11-12T12:10:39+00:00
comp-think/2019-2020,"Lecture ""Brute-force algorithms"", exercise 2",morinigiu,"<img width=""878"" alt=""Schermata 2019-12-08 alle 16 35 59"" src=""https://user-images.githubusercontent.com/56439205/70391755-e8590580-19d8-11ea-8026-4dd1f06a7494.png"">
",2019-12-08T15:36:43+00:00
comp-think/2019-2020,"Lecture ""Brute-force algorithms"", exercise 1",arcangelo7,"```python
def linear_search(input_list, value_to_search):
    for position, item in enumerate(input_list):
        if item == value_to_search:
            return position


linear_search(list([""Coraline"", ""American Gods"", ""The Graveyard Book"", ""Good Omens"", ""Neverwhere""]), ""The Sandman"")

# FOR-EACH LOOP EXECUTION
# enumerate([""Coraline"", ""American Gods"", ""The Graveyard Book"", ""Good Omens"", ""Neverwhere""]) will result in:
# enumerate([(0, ""Coraline""), (1, ""American Gods""), (2, ""The Graveyard Book""), (3, ""Good Omens""), (4, ""Neverwhere"")])
#
# Iteration 1
# position = 0
# item = ""Coraline""
# item == value_to_search is False
# Continue to the next iteration
#
# Iteration 2
# position = 1
# item = ""American Gods""
# item == value_to_search is False
# Continue to the next iteration
#
# Iteration 3
# position = 2
# item = ""The Graveyard Book""
# item == value_to_search is False
# Continue to the next iteration
#
# Iteration 4
# # position = 3
# # item = ""Good Omens""
# # item == value_to_search is False
# # Continue to the next iteration
#
# Iteration 5
# position = 4
# item = ""Neverwhere""
# item == value_to_search is False
#
# The item was not found. Return None
```",2019-11-05T08:57:15+00:00
comp-think/2019-2020,"Lecture ""Brute-force algorithms"", exercise 1",FrancescaGenovese,"![esercizio python](https://user-images.githubusercontent.com/56439383/68208896-828cee80-ffd2-11e9-9a9e-8ea33b0ebb01.PNG)
This the solution found by @elisasilvad and me.",2019-11-05T12:46:20+00:00
comp-think/2019-2020,"Lecture ""Brute-force algorithms"", exercise 1",sntcristian,"![Screenshot (5)](https://user-images.githubusercontent.com/52455931/68217227-8c1e5280-ffe2-11e9-84db-c1d728fe1240.png)
",2019-11-05T14:41:41+00:00
comp-think/2019-2020,"Lecture ""Brute-force algorithms"", exercise 1",FrancescoFernicola,"![Screenshot 2019-11-06 00 46 08](https://user-images.githubusercontent.com/56536141/68256022-345a0880-002f-11ea-8846-0dc05a9fd0f6.png)
![Screenshot 2019-11-06 00 46 25](https://user-images.githubusercontent.com/56536141/68256033-39b75300-002f-11ea-8cb9-52748271dd9d.png)
",2019-11-05T23:50:53+00:00
comp-think/2019-2020,"Lecture ""Brute-force algorithms"", exercise 1",aschimmenti,"def linear_search(input_list, value_to_search):
    for position, item in enumerate(book_list):
       if item == ""The Sandman""
          return position

-enumerate([""Coraline"", ""American Gods"", ""The Graveyard Book"", ""Good Omens"", ""Neverwhere""])
-enumerate([(0, ""Coraline""), (1, ""American Gods""), (2, ""The Graveyard Book""), (3, ""Good Omens""), (4, ""Neverwhere"")])
-in the first string, for starts the foreach loop while enumerate() creates n tuples from the list (first element of each tuple will be a number, starting from 0; second element will be the title in the list's order, presented as a string).
-at this point, before returning ""none""/not executing 'return', the algorithm will iterate five times.

-First Iteration
position = 0, item = ""Coraline""
item == ""The Sandman"" is False
unable to return position
-Second Iteration
position = 1, item = ""American Gods""
item == ""The Sandman"" is False
unable to return position
-Third Iteration
position = 2, item = ""The Graveyard Book""
item == ""The Sandman"" is False
unable to return position
-Fourth Iteration
position = 3, item = ""Good Omens""
item == ""The Sandman""is False
unable to return position
-Fifth Iteration
position = 4, item = ""Neverwhere""
item == ""The Sandman"" is False
unable to return position

-in case we would like a different output, as Arcangelo suggested me, we could add, after return, an else possibility which prints ""Item is not in the list""",2019-11-06T23:45:41+00:00
comp-think/2019-2020,"Lecture ""Brute-force algorithms"", exercise 1",noreanystrom,"![image](https://user-images.githubusercontent.com/56627803/68389021-3ffa1c00-0162-11ea-940a-e8ecab5bf7d6.png)
",2019-11-07T12:22:08+00:00
comp-think/2019-2020,"Lecture ""Brute-force algorithms"", exercise 1",essepuntato,"Hi guys,

Thanks for your answers. You can find [my solution online](https://comp-think.github.io/key/06/exercise-1). Just a few notes:

1. I've seen that some of you have changed the input material I've introduced in the exercise, and you have returned the appropriate result in that case. This is fine, of course. However, please, I would ask you to answer explicitly to the exercise first and, then, if you want to experiment another run, do it by changing the input.

2. Remember to explicitly say which value is returned in any case. For instance, if no return statement will be executed by running the function, say explicitly that `None` will be returned.",2019-11-08T11:49:27+00:00
comp-think/2019-2020,"Lecture ""Brute-force algorithms"", exercise 1",arimuti,"![image](https://user-images.githubusercontent.com/56594207/68669688-6dbcd780-054b-11ea-9c60-afcfa14193e0.png)

The output is None",2019-11-12T11:53:41+00:00
comp-think/2019-2020,"Lecture ""Brute-force algorithms"", exercise 1",morinigiu,"<img width=""844"" alt=""Schermata 2019-12-08 alle 15 53 24"" src=""https://user-images.githubusercontent.com/56439205/70391222-f86de680-19d2-11ea-91a0-98c392205ab2.png"">
",2019-12-08T14:54:15+00:00
comp-think/2019-2020,"Lecture ""Brute-force algorithms"", exercise 1",giuliamanganelli,"![Screen Shot 2019-12-08 at 15 54 10](https://user-images.githubusercontent.com/57599228/70391226-04f23f00-19d3-11ea-841d-fb41be46b22f.png)
",2019-12-08T14:54:38+00:00
comp-think/2019-2020,"Lecture ""Computability"", exercise 3",essepuntato,"Hi guys,

Here is my solution, that can be run in the [Turing Machine Visualisation Tool](http://turingmachine.io/), if you want to see what happens.

```
input: '010001'
blank: '0'
start state: start
table:
  start:
    0: { write: 1, R: pn }
  pn:
    0: { write: 0, R: p0 }
    1: { write: 0, R: p1 }
  p0:
    0: { write: 0, R: p00 }
    1: { write: 0, R: p01 }
  p1:
    0: { write: 0, R: p01 }
    1: { write: 0, R: p11 }
  p00:
    0: { write: 0, L: fail }
    1: { write: 0, R: p001 }
  p01:
    0: { write: 0, R: p001 }
    1: { write: 0, R: p011 }
  p11:
    0: { write: 0, R: p011 }
    1: { write: 0, L: stop }
  p001:
    0: { write: 0, L: fail }
    1: { write: 0, R: p0011 }
  p011:
    0: { write: 0, R: p0011 }
    1: { write: 0, L: stop }
  p0011:
    0: { write: 0, L: fail }
    1: { write: 0, L: stop }
  fail:
    0: { write: 0, L: fail }
    1: { write: 0, L: stop }
  stop:
```",2019-10-28T09:53:21+00:00
comp-think/2019-2020,"Lecture ""Organising information: ordered structures"", exercise 3",arcangelo7,"```python
from collections import deque

my_queue = deque([""Draco"", ""Harry"", ""Hermione"", ""Ron"", ""Severus""])
my_queue.popleft()
# The queue contains 'Harry', 'Hermione', 'Ron' and 'Severus'. No 'Draco' anymore
my_queue.append(""Voldemort"")
# The queue contains 'Harry', 'Hermione', 'Ron', 'Severus' and 'Voldemort'. We have added 'Voldemort'
my_queue.popleft()
# The queue contains 'Hermione', 'Ron', 'Severus' and 'Voldemort'. No 'Harry' anymore
```",2019-10-28T12:53:50+00:00
comp-think/2019-2020,"Lecture ""Organising information: ordered structures"", exercise 3",Vince2992,"![Ex3](https://user-images.githubusercontent.com/56563522/67697026-2c9fc180-f9a8-11e9-8dfc-69cae53cb9ce.png)
",2019-10-28T16:27:29+00:00
comp-think/2019-2020,"Lecture ""Organising information: ordered structures"", exercise 3",ariele-santello,"![Schermata 2019-10-28 alle 18 50 39](https://user-images.githubusercontent.com/56439239/67705494-64623580-f9b7-11e9-8e18-6b9e08a16455.png)
",2019-10-28T18:16:11+00:00
comp-think/2019-2020,"Lecture ""Organising information: ordered structures"", exercise 3",noreanystrom,"![image](https://user-images.githubusercontent.com/56627803/67763882-fe25f300-fa48-11e9-8794-f36b98fb13a8.png)
",2019-10-29T11:38:39+00:00
comp-think/2019-2020,"Lecture ""Organising information: ordered structures"", exercise 3",elisasilvad,"![Excercise 4 3](https://user-images.githubusercontent.com/56439346/67810952-ecba0680-fa9b-11e9-8eaa-f0f182cd10ab.png)
",2019-10-29T21:32:15+00:00
comp-think/2019-2020,"Lecture ""Organising information: ordered structures"", exercise 3",FrancescoFernicola,"![ex3_28_10_2019](https://user-images.githubusercontent.com/56536141/67846465-91bafa80-fb01-11e9-9b97-790f41835575.png)
",2019-10-30T09:40:04+00:00
comp-think/2019-2020,"Lecture ""Organising information: ordered structures"", exercise 3",ariannamorettj,"![image](https://user-images.githubusercontent.com/56439207/68053233-bb377a00-fceb-11e9-8837-2bcbc76ae8b3.png)
",2019-11-01T20:08:34+00:00
comp-think/2019-2020,"Lecture ""Organising information: ordered structures"", exercise 3",morinigiu,"<img width=""1078"" alt=""Schermata 2019-12-08 alle 15 08 35"" src=""https://user-images.githubusercontent.com/56439205/70390598-ad50d500-19cc-11ea-9b4b-3e7e95963dd5.png"">
",2019-12-08T14:09:42+00:00
comp-think/2019-2020,"Lecture ""Organising information: ordered structures"", exercise 3",giuliamanganelli,"![Screen Shot 2019-12-08 at 15 08 44](https://user-images.githubusercontent.com/57599228/70390610-c35e9580-19cc-11ea-90bf-46385ecec60b.png)
",2019-12-08T14:10:00+00:00
comp-think/2019-2020,"Lecture ""Organising information: ordered structures"", exercise 2",arcangelo7,"```python
from collections import deque

my_stack = deque([""Draco"", ""Harry"", ""Hermione"", ""Ron"", ""Severus""])
my_stack.pop()
# The stack contains 'Draco', 'Harry', 'Hermione' and 'Ron'. No 'Severus' anymore
my_stack.pop()
# The stack contains 'Draco', 'Harry' and 'Hermione'. No 'Ron' anymore
my_stack.append(""Voldemort"")
# The stack contains 'Draco', 'Harry', 'Hermione' and 'Voldemort'. We have added 'Voldemort'
```",2019-10-28T12:48:53+00:00
comp-think/2019-2020,"Lecture ""Organising information: ordered structures"", exercise 2",Vince2992,"![Ex2](https://user-images.githubusercontent.com/56563522/67694025-ff9ce000-f9a2-11e9-8db9-bb906278b371.png)
",2019-10-28T15:50:21+00:00
